"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Nhood"	"SpatialFDR"	"finalIdent"	"finalIdent_fraction"
"2532"	-1.42049567540115	7.1406060285122	3.77788174165108	0.0611585340902933	0.251689284662374	2532	0.253351401899757	"Mixed"	0.672972972972973
"5698"	1.3578256524774	6.93972029911256	3.77454630412135	0.0613073398195819	0.252037657239766	5698	0.253804532278723	"Intermediate Monocytes"	0.88755980861244
"5394"	-1.5033295597197	6.51248944455532	3.77627887568756	0.0613267943557367	0.252037657239766	5394	0.253804532278723	"CD8 Activated"	0.984189723320158
"2157"	1.1787705391383	7.55146874275506	3.76465080825754	0.0615456772999986	0.252764910382624	2157	0.254531901974282	"Treg"	0.889526542324247
"5392"	1.13973075316457	7.96586247884711	3.75894781006085	0.0617319113602424	0.253204873468573	5392	0.254972702059135	"Mixed"	0.694501018329939
"3287"	-1.35197147232838	7.06993034327004	3.75879838220861	0.0617367994690334	0.253204873468573	3287	0.254972702059135	"CD16 NK"	0.807807807807808
"4418"	-1.99851161429786	7.70727792644278	3.7558453469617	0.061992791517114	0.25408194429414	4418	0.255870730567035	"CD16 NK"	0.980480480480481
"1411"	1.86880189404348	6.99337796106369	3.75356001476424	0.0620677806011901	0.254216473671586	1411	0.256049158245785	"CD14 Monocytes"	0.927318295739348
"4313"	1.34530518949838	6.5913085538022	3.74970708049709	0.062149328638564	0.254225373594454	4313	0.256049158245785	"CD14 Monocytes"	0.964601769911504
"907"	1.065343274147	7.28007084043209	3.7450407208307	0.0621887042739885	0.254225373594454	907	0.256049158245785	"Treg"	0.825046040515654
"488"	-1.88379620870125	7.11983268020756	3.74890017711234	0.0622209999563447	0.254225373594454	488	0.256049158245785	"CD16 NK"	0.99009900990099
"4094"	1.51087740896328	6.77549414965432	3.74731799566499	0.062273119752983	0.254225373594454	4094	0.256049158245785	"Mixed"	0.683417085427136
"2567"	-1.60263654893064	7.4437962200268	3.74708530882152	0.0622807889864006	0.254225373594454	2567	0.256049158245785	"Mixed"	0.554479418886199
"2158"	2.00404109268289	7.35953618571044	3.74233205558528	0.0624376855491046	0.254693373596449	2158	0.256502628888175	"CD4 Activated"	0.95819397993311
"5343"	-1.90120227880301	7.70485749974627	3.73969536480228	0.062524909072768	0.254876725354779	5343	0.256631501589603	"CD8 Naive"	0.794258373205742
"5264"	1.47849822295889	7.42014034277576	3.73306333608847	0.0627449054940945	0.255600699475605	5264	0.257398615528324	"CD14 Monocytes"	0.99375
"2402"	-1.1093376910111	7.77106988866863	3.726323889336	0.0628094640424791	0.255690924181031	2402	0.257515819510406	"CD8 Activated"	0.780525502318393
"5175"	1.17282842668137	7.2983860095601	3.72020947489733	0.0630137552651249	0.256212876857353	5175	0.258007421548025	"CD4 Activated"	0.915057915057915
"4611"	1.04892842619382	7.26695545260614	3.7199430697451	0.0630226731430511	0.256212876857353	4611	0.258007421548025	"CD4 Naive"	0.9812734082397
"369"	1.40082075076136	7.07354884476017	3.72200731102542	0.0631135855633734	0.256409573693786	369	0.258248163726412	"CD14 Monocytes"	0.940357852882704
"683"	-1.36320520610662	7.36546082240165	3.71568575857588	0.0632023543589035	0.25659730264635	683	0.258476080522839	"CD16 NK"	0.892670157068063
"2497"	-1.45436714231426	8.54008526672932	3.71209422785851	0.0632860476046716	0.256690494759372	2497	0.258517446575089	"Mixed"	0.576165803108808
"5160"	-1.34430491698529	7.52339744401885	3.71030066348383	0.0633464050937562	0.256690494759372	5160	0.258517446575089	"CD16 NK"	0.856140350877193
"2096"	-1.91253453871583	8.01188276806965	3.7148653448931	0.0633530363579275	0.256690494759372	2096	0.258517446575089	"CD8 Activated"	0.969650986342944
"653"	1.2859947220036	7.36716344068275	3.71046877894609	0.06340449848984	0.256726475080756	653	0.258517446575089	"CD4 Naive"	0.744408945686901
"559"	-2.04036534174105	7.45277190223712	3.70448108666985	0.0637030119521072	0.257762053059902	559	0.259589647787742	"CD16 NK"	1
"1925"	1.4929974746928	8.18166492636995	3.6983245949283	0.0639115247419026	0.258244530116023	1925	0.259893194936466	"CD4 Activated"	0.95018115942029
"5226"	-1.63728001000222	7.1667941968871	3.6982111597438	0.0639153738275806	0.258244530116023	5226	0.259893194936466	"CD4 Naive"	0.913846153846154
"3317"	-1.79684713433113	8.07877343564946	3.69716890126234	0.0639507519428135	0.258244530116023	3317	0.259893194936466	"CD4 Naive"	0.971061093247588
"249"	-1.93323276116906	7.37574239545774	3.69522297929466	0.0640168625504045	0.25833846339785	249	0.259904816292231	"CD4 Naive"	0.794037940379404
"5815"	1.20453089664803	7.23240338086303	3.68399654043068	0.0642390491592903	0.259013505696434	5815	0.260400509976915	"Mixed"	0.509803921568627
"5515"	-1.30208340299202	7.41869925463133	3.68199345448946	0.0643076004624696	0.259013505696434	5515	0.260400509976915	"CD8 Naive"	0.935
"4552"	-1.67622279085476	7.28878724166129	3.68628610754718	0.0643214694006458	0.259013505696434	4552	0.260400509976915	"CD4 Naive"	0.91830985915493
"3361"	1.63465775115522	7.4807731473478	3.68351717996378	0.0644161760022516	0.259013505696434	3361	0.260400509976915	"CD4 Activated"	0.977848101265823
"4744"	1.36849721988394	7.21268614836136	3.68274748481268	0.0644425299386842	0.259013505696434	4744	0.260400509976915	"CD4 Activated"	0.987931034482759
"1938"	-1.49247277133548	7.71198368313224	3.68206427112455	0.0644659329329975	0.259013505696434	1938	0.260400509976915	"CD16 NK"	1
"4201"	1.76093036142959	6.85475207151918	3.68151168127208	0.064484868477417	0.259013505696434	4201	0.260400509976915	"CD8 Activated"	0.991614255765199
"3662"	-1.9167069525949	7.14323389104909	3.67682045125935	0.0646458740434331	0.25948733329418	3662	0.260899274005428	"Mixed"	0.425076452599388
"603"	1.37057044622418	7.69962566828085	3.6720161107014	0.0648112293302573	0.259823491711961	603	0.261252012324809	"CD14 Monocytes"	0.963008631319359
"88"	1.05109543662064	7.63850112328846	3.66708576627455	0.0648203681002442	0.259823491711961	88	0.261252012324809	"Mixed"	0.570149253731343
"3110"	1.68292467829171	7.57840327176183	3.67063338439053	0.0648589077834634	0.259823491711961	3110	0.261252012324809	"CD4 Activated"	0.942815249266862
"848"	-1.56121039839736	7.77867584769556	3.66607415041246	0.0650163960386726	0.26027856036326	848	0.261651688007139	"CD4 Activated"	0.704710144927536
"4764"	-1.24807074176785	6.90749795735326	3.66019744737846	0.0650588473158787	0.26027856036326	4764	0.26171732372053	"Plasma Cells"	0.708029197080292
"4129"	1.4024819113597	7.71966709306884	3.66108810458593	0.065189119086251	0.260626789768572	4129	0.262111397566269	"CD14 Monocytes"	0.959016393442623
"198"	1.24470507086429	8.22410676396357	3.6506401935287	0.0653913586532368	0.261105924354516	198	0.262554573255532	"CD4 Activated"	0.924319727891156
"5647"	-1.14612830734282	7.23928358721286	3.65051924025137	0.0653955789973991	0.261105924354516	5647	0.262554573255532	"CD16 NK"	0.987341772151899
"4081"	-1.35213024185432	7.93891551851465	3.64722915380692	0.0655104951200255	0.261294277292553	4081	0.262813386669309	"CD8 Activated"	0.943620178041543
"3077"	1.31599696046336	7.31266150327254	3.65000427800985	0.0655294322883298	0.261294277292553	3077	0.262813386669309	"CD16 Monocytes"	1
"5306"	1.01578035250295	7.76731605950036	3.63734012952889	0.0658572649399044	0.262279455731204	5306	0.263758333013124	"CD4 Activated"	0.974358974358974
"3509"	-1.59438673839658	7.88039166637772	3.64176131823636	0.0658635090358339	0.262279455731204	3509	0.263758333013124	"CD16 NK"	0.996602491506229
"3342"	1.40189366910465	7.5279843418772	3.63234225409969	0.0661950150362064	0.263425574688639	3342	0.264954789021777	"CD14 Monocytes"	1
"5282"	-2.27828098480504	7.51836699071354	3.63058101044475	0.0662572101254238	0.263499155571359	5282	0.265033667467494	"Mixed"	0.639257294429708
"4612"	-1.1949295854138	7.44900334160791	3.62362201181005	0.066341721523668	0.263655371327311	4612	0.265258759849847	"CD8 Activated"	0.870967741935484
"5886"	-1.67143654359603	7.29088611213277	3.62627296322921	0.066409617729808	0.263655371327311	5886	0.265321014555129	"CD8 Activated"	0.81029810298103
"875"	1.15373244059112	7.07377630467406	3.62119959005515	0.0664276843665923	0.263655371327311	875	0.265321014555129	"Treg"	0.702031602708804
"1344"	1.03519549000175	7.42666663240877	3.61938463373432	0.0664921724185101	0.263737702309998	1344	0.265382279749178	"CD4 Naive"	0.995222929936306
"4976"	1.30606564153553	6.87325838765778	3.61473279161628	0.0667079090257103	0.264419450043397	4976	0.266098458225925	"CD8 Activated"	0.959134615384615
"4657"	-1.83650038549543	7.76869870258813	3.61441629637911	0.0668311134881879	0.264562511582986	4657	0.266140659872225	"Mixed"	0.658333333333333
"4697"	-2.25758113168653	7.77759206273675	3.61439806255499	0.0668317639974934	0.264562511582986	4697	0.266140659872225	"CD4 Activated"	0.961702127659574
"3508"	1.32165641494781	7.55892039138557	3.61017570929621	0.0669428106406421	0.264755546617114	3508	0.266368797720565	"CD4 Activated"	0.931649331352155
"888"	1.44979310279864	7.64916894404698	3.60960481410991	0.0670030147870094	0.264755546617114	888	0.26647270635901	"CD16 Monocytes"	0.997402597402597
"4899"	1.02411285913648	7.15731182932234	3.60167102394101	0.0671252663436772	0.264755546617114	4899	0.266580009760098	"Mixed"	0.5
"1699"	1.49547135037255	6.8235522063065	3.6052994594616	0.067157254793857	0.264755546617114	1699	0.266580009760098	"CD4 Activated"	0.975062344139651
"1992"	1.41374931055598	6.73184302973476	3.60512420170707	0.0671635418766353	0.264755546617114	1992	0.266580009760098	"Intermediate Monocytes"	0.994550408719346
"1641"	1.47800424704187	7.30520478738135	3.60368449023919	0.0672152141924	0.264755546617114	1641	0.266580009760098	"Mixed"	0.612476370510397
"1766"	-1.2229113067806	7.80119077012579	3.59879225315638	0.0672287930869635	0.264755546617114	1766	0.266580009760098	"CD16 NK"	0.793333333333333
"32"	-1.77683326156067	7.99531015853256	3.60322162009706	0.0672318364356943	0.264755546617114	32	0.266580009760098	"Mixed"	0.579032258064516
"4454"	1.68879190815247	7.24912899686375	3.59650704400233	0.0674734855661568	0.265414161223245	4454	0.267254623416316	"CD4 Activated"	0.88
"2200"	-1.52341148349445	8.03445826145643	3.59612870883459	0.067487130395627	0.265414161223245	2200	0.267254623416316	"Mixed"	0.524024024024024
"4915"	1.44142790502663	6.48570234648212	3.59297585929362	0.0676009600410891	0.265418125919917	4915	0.267419740819396	"CD14 Monocytes"	1
"4475"	1.51311936790414	7.04815898496752	3.58808752339288	0.0677778741899553	0.265418125919917	4475	0.267419740819396	"Mixed"	0.686021505376344
"2174"	1.62407294017635	6.82131537320612	3.58791820651421	0.0677840112695724	0.265418125919917	2174	0.267419740819396	"CD16 Monocytes"	0.874643874643875
"5650"	1.59010235418408	7.16798130293825	3.58763468609859	0.0677942891829996	0.265418125919917	5650	0.267419740819396	"CD4 Naive"	0.800788954635108
"1981"	1.43335322674376	7.5678878509435	3.58758242930676	0.0677961837379023	0.265418125919917	1981	0.267419740819396	"CD8 Activated"	0.992337164750958
"4460"	-1.28698948127713	7.27730112614213	3.58310234475227	0.0677961970326313	0.265418125919917	4460	0.267419740819396	"CD16 NK"	1
"5374"	-1.07636403213646	6.87975128368266	3.58309941403686	0.0677963035191031	0.265418125919917	5374	0.267419740819396	"CD16 NK"	0.733552631578947
"2660"	-1.80642567151177	8.02087698321003	3.58204903933298	0.0679971324499265	0.265965167617251	2660	0.267895050388042	"CD8 Activated"	1
"4374"	-1.75206988129097	8.20543105997989	3.58130334126537	0.0680242641343177	0.265965167617251	4374	0.267895050388042	"CD4 Naive"	0.93213296398892
"1057"	1.56767973111631	7.09988827956851	3.57903661126245	0.0681068122289814	0.266115340848042	1057	0.268047164494617	"CD4 Activated"	0.978632478632479
"2619"	1.44242497665166	7.41414855383754	3.57559176514185	0.0682324798327023	0.266433692300105	2619	0.268357920854983	"Activated B Cells"	0.984934086629002
"468"	1.05966581947751	7.40195131361796	3.56816912129656	0.0683412370319031	0.266631314818898	468	0.268526853530662	"CD4 Activated"	0.986991869918699
"1226"	-1.85677249469381	8.02477694180021	3.57080844246666	0.0684074075286408	0.266631314818898	1226	0.268526853530662	"CD8 Activated"	0.746666666666667
"5747"	-1.83241096464699	7.94150183229056	3.57058026969946	0.0684157644758394	0.266631314818898	5747	0.268526853530662	"CD4 Activated"	0.873737373737374
"3827"	-1.51559458114322	7.31828769744669	3.56780349297	0.0685175574387909	0.266855525709606	3827	0.268802084897975	"CD16 NK"	0.783505154639175
"203"	1.07824756794229	7.82963130488905	3.56160695363175	0.0685823018545477	0.266935247179515	203	0.268857550945435	"CD4 Naive"	0.976160602258469
"933"	-1.68427187803055	8.16923074289109	3.5623313702028	0.068718657211811	0.267289764481484	933	0.269093989640453	"Mixed"	0.60233918128655
"1172"	-1.34802866159671	8.33327729540772	3.55673065650595	0.0687620541898793	0.267289764481484	1172	0.269093989640453	"Mixed"	0.683622828784119
"772"	-1.91923150725881	7.7517917777638	3.55818530207604	0.0688714667425069	0.267415926450048	772	0.269281420517783	"CD16 NK"	0.989517819706499
"3871"	1.03271848310762	7.65753960797792	3.55312266997316	0.0688953943016372	0.267415926450048	3871	0.269281420517783	"Treg"	0.873239436619718
"226"	-2.24799899299405	7.36745478787712	3.55555045264789	0.0689687766827969	0.267415926450048	226	0.269281420517783	"Mixed"	0.605042016806723
"2748"	1.29887707468748	6.87399588084843	3.55274321082998	0.0689719299435768	0.267415926450048	2748	0.269281420517783	"CD4 Activated"	0.986238532110092
"22"	-1.65126165127543	8.41266095968538	3.55302841326073	0.0690620652377393	0.267593310615894	22	0.269417941848447	"Mixed"	0.592920353982301
"4846"	1.24535784695242	7.81009446867707	3.53573219860276	0.0695669981442401	0.269376642139771	4846	0.271100260465151	"CD4 Naive"	0.910926365795725
"72"	1.45915581215244	7.8287765866655	3.53373016850609	0.0697806124851783	0.269918835046147	72	0.271727942753311	"CD16 Monocytes"	1
"1611"	1.62695267651392	6.71726096209775	3.53053447482398	0.0699004104154222	0.269918835046147	1611	0.271727942753311	"CD16 NK"	0.996978851963746
"1435"	-1.41541397985924	7.21879365801517	3.5254415413316	0.0700456670587245	0.269918835046147	1435	0.271727942753311	"CD16 NK"	0.707093821510298
"2833"	1.25002933951772	7.37638901877052	3.52364601365817	0.0700592910941346	0.269918835046147	2833	0.271727942753311	"CD4 Activated"	0.909090909090909
"3102"	-1.53962066288174	6.95196203304273	3.5254710326614	0.070090699472265	0.269918835046147	3102	0.271727942753311	"CD56 NK"	0.705673758865248
"4164"	1.26205609610272	6.74109170425185	3.5214897235744	0.0701092599066962	0.269918835046147	4164	0.271727942753311	"CD4 Naive"	0.968660968660969
"868"	1.00701038471984	7.49085582772151	3.51995554360512	0.0701348615404631	0.269918835046147	868	0.271727942753311	"CD4 Activated"	0.864306784660767
"688"	-1.5823617273882	7.96144960842362	3.52418557043898	0.0701391011482403	0.269918835046147	688	0.271727942753311	"CD16 NK"	0.802325581395349
"3942"	1.18895922046293	7.21490643354211	3.5193807605962	0.0701565613015733	0.269918835046147	3942	0.271727942753311	"Treg"	0.873239436619718
"4209"	-1.63342989667246	7.30394196840269	3.52321175202201	0.0701757935087154	0.269918835046147	4209	0.271727942753311	"Mixed"	0.516304347826087
"2400"	-1.54972223667339	8.04207011283495	3.52108452517381	0.0702560201562607	0.269918835046147	2400	0.271727942753311	"Mixed"	0.657377049180328
"1297"	0.964481177409789	7.46369356523755	3.5166361591406	0.0702602823149103	0.269918835046147	1297	0.271727942753311	"Mixed"	0.567880794701987
"357"	-1.98242429415991	7.06750587093508	3.52021001579587	0.0702890315180713	0.269918835046147	357	0.271727942753311	"CD16 NK"	0.97148288973384
"5216"	-1.15494844968726	7.62225378131708	3.51167814089896	0.0704480879282114	0.270341863779358	5216	0.272196458947335	"Mixed"	0.651851851851852
"5553"	1.19611676061288	7.26019187583808	3.51060341477479	0.0704888720950655	0.270341863779358	5553	0.272196458947335	"CD4 Activated"	0.99616122840691
"1109"	-1.16301847583653	6.98012751137179	3.50922770677412	0.0705411168188593	0.270370243675081	1109	0.272291403817904	"Mixed"	0.675675675675676
"3245"	-2.04146263524517	8.08645376826082	3.5113157132303	0.0706257714167108	0.270522729270235	3245	0.272435823816163	"Activated B Cells"	0.994059405940594
"118"	1.15800376323329	7.6811833034907	3.50305080734157	0.0707762320836214	0.270926922687081	118	0.272794611572692	"CD4 Activated"	0.951612903225806
"372"	-1.72477178280705	7.8033797645343	3.50515506789441	0.0708600794111232	0.271075773331004	372	0.272867709620286	"CD4 Naive"	0.946969696969697
"4469"	1.2412886313405	6.97555074881996	3.49942707801902	0.0709145747101186	0.27111221999195	4469	0.272907342330386	"Treg"	0.762470308788599
"2616"	-1.23774011998896	6.56395045416558	3.49706389473553	0.0710049575565538	0.271285734542752	2616	0.273101997992393	"CD8 Activated"	0.797909407665505
"5189"	-1.17218949567342	7.80578911786352	3.49300493774822	0.0711605000618794	0.271707824492129	5189	0.273546957671374	"CD8 Activated"	0.96875
"2395"	-1.78476460826373	8.06664220121329	3.4950844489973	0.0712449831848619	0.27185823014021	2395	0.273599167698202	"CD4 Naive"	0.845626072041166
"3947"	1.38033208243187	7.11839066347327	3.49282434540868	0.0713316886179151	0.272016920099564	3947	0.273812917044269	"CD16 Monocytes"	0.961847389558233
"5944"	1.15575061802107	7.7347742912015	3.48028969366327	0.0716502463661167	0.272877101847969	5944	0.274640828339275	"CD4 Activated"	0.900243309002433
"4220"	1.23119965694722	6.77298379644431	3.47922962191877	0.0716912476282442	0.272877101847969	4220	0.274640828339275	"CD4 Activated"	0.94484412470024
