"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Nhood"	"SpatialFDR"	"finalIdent"	"finalIdent_fraction"
"243"	1.05076727883314	8.51745726306431	2.65228550214263	0.117888848955728	0.639366912424383	243	0.697656954985695	"CD56 NK"	0.960244648318043
"2619"	1.92360093347474	8.1830545947305	2.65353718152573	0.118056260937985	0.639366912424383	2619	0.697656954985695	"CD14 Monocytes"	0.99135446685879
"2446"	-1.55257373253228	8.18221970603375	2.64312938352954	0.118738921241282	0.640324907121107	2446	0.697697628149585	"CD4 Naive"	0.970331588132635
"2099"	1.27887576314841	8.69899544146562	2.63884452638248	0.118817852532253	0.640324907121107	2099	0.697697628149585	"CD16 Monocytes"	1
"1520"	1.10799451595075	7.96315406565584	2.63686594556942	0.118902673570999	0.640324907121107	1520	0.697697628149585	"Mixed"	0.480314960629921
"580"	-1.33691151283211	8.24234223641433	2.63749368077458	0.118950802303529	0.640324907121107	580	0.697697628149585	"CD16 NK"	1
"285"	-1.36386748086232	8.15817102640221	2.63394056540744	0.119261140825933	0.641028631939389	285	0.69853822868787	"CD8 Activated"	0.972916666666667
"1003"	-2.11675934933322	8.18035761936956	2.62600033002737	0.119872618618289	0.642398512907935	1003	0.700108619502588	"CD14 Monocytes"	1
"2160"	1.33702124997054	8.30072941383586	2.62474737948469	0.119956046917556	0.642398512907935	2160	0.700108619502588	"Activated B Cells"	0.864541832669323
"2084"	-2.11125533818106	7.71077210486807	2.62324784552366	0.120055984340037	0.642398512907935	2084	0.700108619502588	"CD14 Monocytes"	0.995412844036697
"87"	1.19611613480404	7.89821276058099	2.61270270014803	0.120512164992792	0.643365478387398	87	0.701566068240879	"CD16 NK"	0.758314855875831
"35"	1.12459163367603	7.58936171165074	2.60974344567926	0.120711041405745	0.643365478387398	35	0.701566068240879	"cDC"	0.970674486803519
"778"	-1.46266606854647	8.20114379371769	2.61073213973394	0.120893952882369	0.643365478387398	778	0.701566068240879	"CD4 Activated"	0.831658291457286
"2696"	-1.83878194084388	8.36229562853197	2.60978337646696	0.120957757354425	0.643365478387398	2696	0.701566068240879	"CD14 Monocytes"	1
"351"	0.97081166176444	8.50948353049742	2.60183906727893	0.121244158448323	0.643929168901884	351	0.70183031923065	"CD4 Activated"	0.765384615384615
"3324"	-1.69968468763064	7.83457838758511	2.59852882230172	0.121717675192307	0.644103407854378	3324	0.701962389070972	"CD14 Monocytes"	1
"3275"	-1.78965675036417	7.6220561505246	2.59836558628836	0.121728738528618	0.644103407854378	3275	0.701962389070972	"CD16 NK"	0.991762767710049
"1877"	-1.49261982307723	8.17747487981422	2.59704359335767	0.121818380583274	0.644103407854378	1877	0.701962389070972	"Mixed"	0.496259351620948
"2896"	1.12241560096101	8.13106984615052	2.58755941429049	0.122214332370923	0.645089401488152	2896	0.702313349129739	"CD4 Activated"	0.816631130063966
"2577"	-1.31541457171153	8.54057017657055	2.58571764900891	0.12236635606822	0.645089401488152	2577	0.702313349129739	"CD8 Naive"	0.878947368421053
"3515"	-1.50320684806612	7.32346825196771	2.58518792606444	0.122625795089686	0.64538739888931	3515	0.702767794685003	"Mixed"	0.507352941176471
"3245"	-1.87639273982327	7.4276943248097	2.58286778219865	0.122784545767958	0.64538739888931	3245	0.702767794685003	"CD14 Monocytes"	0.980169971671388
"1420"	-1.70046084602537	7.75932614433737	2.57886513199995	0.123058990657566	0.645878731848311	1420	0.703100413474489	"CD4 Activated"	0.853479853479853
"183"	-1.38418891440818	8.91495188975984	2.56891770456804	0.123643049790793	0.647178543091293	183	0.703543525448582	"CD4 Activated"	0.938095238095238
"1542"	1.85027143814202	7.59597297692278	2.56765904833654	0.123831217960466	0.647178543091293	1542	0.703543525448582	"CD14 Monocytes"	1
"2931"	-1.48442969633099	7.68133175552491	2.5673782321915	0.123850643018031	0.647178543091293	2931	0.703543525448582	"CD16 NK"	0.948581560283688
"1936"	1.32877738383176	8.12067721916769	2.56431251360886	0.124062944792151	0.647340131525128	1936	0.703543525448582	"Activated B Cells"	0.736263736263736
"311"	1.18237676722025	8.18272338172608	2.55620592570469	0.12437691988519	0.647492379744031	311	0.703543525448582	"CD16 Monocytes"	0.981617647058823
"3207"	-1.622671688962	7.65788717189283	2.5567765505249	0.124586647876871	0.647492379744031	3207	0.703543525448582	"CD4 Activated"	0.864603481624758
"256"	1.07966858583033	9.06141550190119	2.55241758811545	0.12464127310654	0.647492379744031	256	0.703543525448582	"Mixed"	0.652340019102197
"2630"	1.16262173214067	8.27837698509201	2.54742016987291	0.124991015395086	0.647492379744031	2630	0.703543525448582	"Mixed"	0.655367231638418
"1411"	-1.52817881848341	8.06750064981583	2.54946479450927	0.125097276520064	0.647492379744031	1411	0.703543525448582	"CD16 NK"	1
"1303"	-1.62248991945524	6.58482719466878	2.54827431123948	0.125180650608961	0.647492379744031	1303	0.703543525448582	"CD8 Activated"	0.96031746031746
"1390"	-1.45226864088327	8.56825814821937	2.54476320311634	0.1254269309512	0.647827375636518	1390	0.703939372423711	"CD16 NK"	0.977690288713911
"363"	-1.22801042183095	7.54966997549142	2.53702789906153	0.125722043357518	0.648413255408933	363	0.704596682012625	"CD16 NK"	0.991701244813278
"1759"	1.02231290981026	8.47230697500573	2.52754680808745	0.126393398765087	0.650935122933039	1759	0.704733037094045	"CD16 NK"	0.982169390787519
"2504"	-1.76577433525136	8.42949978315335	2.52505450748811	0.126820078620259	0.652191441780552	2504	0.704733037094045	"CD16 NK"	0.990719257540603
"783"	1.08498946066369	8.80093985097218	2.51707963959948	0.127139520040609	0.65289344895674	783	0.704733037094045	"CD4 Activated"	0.898148148148148
"386"	-1.77514604419475	9.658176515857	2.48128136517079	0.12998053837273	0.657610132841642	386	0.704733037094045	"CD4 Naive"	0.911550468262227
"2492"	-1.86829254208787	8.9929219852528	2.48073064075051	0.130020893525045	0.657610132841642	2492	0.704733037094045	"CD4 Activated"	0.81629392971246
"849"	1.17347592801647	8.19171086843886	2.47391408834771	0.130289001136656	0.657610132841642	849	0.704733037094045	"Mixed"	0.684306569343066
"3327"	-1.8118827142164	7.4142102491952	2.46832510784697	0.130933888615346	0.657610132841642	3327	0.704733037094045	"Mixed"	0.695364238410596
"3407"	-1.94998063865026	7.68893020657623	2.46679136038886	0.131047294975196	0.657610132841642	3407	0.704733037094045	"CD14 Monocytes"	0.991071428571429
"3513"	-1.61624911153444	8.16622525492073	2.4642924937	0.131232313387997	0.657610132841642	3513	0.704733037094045	"CD4 Naive"	0.955613577023499
"1939"	-1.52497166529968	7.630061163389	2.46240072858203	0.131372588218096	0.657610132841642	1939	0.704733037094045	"CD14 Monocytes"	0.994186046511628
"1196"	1.75030145211294	8.3682373325493	2.46218662373304	0.131388475382146	0.657610132841642	1196	0.704733037094045	"CD14 Monocytes"	0.984223300970874
"235"	-1.20552053879964	8.65573960663816	2.45731812513662	0.131500959199798	0.657610132841642	235	0.704733037094045	"CD4 Activated"	0.958454106280193
"3223"	1.42115748640492	7.59371898034555	2.45645483545226	0.131814641068779	0.657610132841642	3223	0.704733037094045	"Activated B Cells"	0.923469387755102
"1342"	-1.68705494011733	7.194075152345	2.45148074153667	0.132185805496996	0.657610132841642	1342	0.704733037094045	"CD16 NK"	0.976635514018692
"1309"	-1.23572268684194	8.227688559234	2.44523303089039	0.13243063302524	0.657610132841642	1309	0.704733037094045	"CD16 NK"	0.966542750929368
"710"	-1.61698479410981	7.50897902473084	2.44711762742874	0.132512403912456	0.657610132841642	710	0.704733037094045	"CD16 NK"	0.804835924006909
"1244"	1.44635516001546	8.35953107930515	2.44403262798054	0.132743909877313	0.657610132841642	1244	0.704733037094045	"CD14 Monocytes"	0.998489425981873
"855"	-1.26989862267459	7.76876851892125	2.43880769903004	0.132913982267923	0.657610132841642	855	0.704733037094045	"CD16 NK"	1
"2862"	1.18772896146019	7.8370649625143	2.43586235566532	0.133147447230616	0.657610132841642	2862	0.704733037094045	"CD14 Monocytes"	0.961009174311927
"2818"	-1.45183248838661	8.30131021511186	2.43800364008104	0.133197732391882	0.657610132841642	2818	0.704733037094045	"CD4 Activated"	0.832369942196532
"1662"	-1.44843381116414	8.52243562035691	2.43738286955312	0.133244564795319	0.657610132841642	1662	0.704733037094045	"CD8 Naive"	0.957798165137615
"1160"	-1.30122485275643	8.5854317220053	2.43441167911939	0.13327652058579	0.657610132841642	1160	0.704733037094045	"CD16 NK"	0.998950682056663
"923"	1.10698315510599	8.71647385192871	2.43356664166324	0.133283588094658	0.657610132841642	923	0.704733037094045	"CD4 Activated"	0.794078061911171
"1016"	-1.93229197120777	7.66695639849133	2.43680921395333	0.13328786018096	0.657610132841642	1016	0.704733037094045	"CD14 Monocytes"	1
"2185"	1.93257264569691	7.7424334987836	2.43660217198048	0.133303490331959	0.657610132841642	2185	0.704733037094045	"CD14 Monocytes"	0.996031746031746
"2601"	1.41971314374937	7.83835234823948	2.43597000668458	0.133351227694033	0.657610132841642	2601	0.704733037094045	"Mixed"	0.552894211576846
"3468"	1.44541311877733	7.68987625728656	2.43478529089224	0.133440745255966	0.657610132841642	3468	0.704733037094045	"CD8 Activated"	0.986807387862797
"1223"	-1.8240050377863	8.60459184228189	2.42942250711553	0.133846856091882	0.657610132841642	1223	0.704733037094045	"Mixed"	0.551330798479088
"2133"	-1.90955194588575	8.45798680726296	2.42931782747726	0.133854797877933	0.657610132841642	2133	0.704733037094045	"CD4 Naive"	0.881763527054108
"2783"	1.03711103061975	7.79040001394618	2.4245404410618	0.133968566127308	0.657610132841642	2783	0.704733037094045	"CD4 Naive"	0.823076923076923
"1254"	-1.16033653117861	7.97202774867763	2.42424996044122	0.133990679569895	0.657610132841642	1254	0.704733037094045	"CD16 NK"	1
"933"	-1.448690548165	8.33767941705891	2.42611380016399	0.134098151475875	0.657610132841642	933	0.704733037094045	"CD8 Activated"	0.985826771653543
"1174"	-1.56318010118463	8.64091185974825	2.42599660158894	0.134107062984651	0.657610132841642	1174	0.704733037094045	"CD14 Monocytes"	0.997198879551821
"3034"	-1.66898595335731	8.49002139895965	2.42563610630731	0.134134478638892	0.657610132841642	3034	0.704733037094045	"CD4 Naive"	0.947142857142857
"3503"	1.09685722579653	7.89377519422972	2.42160429746589	0.134192286392798	0.657610132841642	3503	0.704733037094045	"CD16 NK"	0.984251968503937
"602"	0.935321374459599	8.10282368884946	2.42045974158685	0.134279616648911	0.657610132841642	602	0.704733037094045	"cDC"	0.987903225806452
"3137"	-1.71916950020468	8.9250636195909	2.42316324669569	0.134322719765076	0.657610132841642	3137	0.704733037094045	"CD8 Activated"	0.968710888610763
"1094"	-1.97699589790515	8.57335194413609	2.41937411292876	0.134611770921268	0.658122480024667	1094	0.704733037094045	"CD8 Activated"	0.978998384491115
"2888"	1.10788048846279	8.73761264696133	2.412465121228	0.134891502152326	0.658587922273119	2888	0.704733037094045	"CD4 Activated"	0.754716981132076
"3054"	-1.87555794274072	8.35696133305535	2.40208477407487	0.135940128373945	0.660444106924754	3054	0.704733037094045	"CD4 Naive"	0.741452991452991
"1337"	-1.84836081105414	7.5773676953786	2.40178799805272	0.135963066169859	0.660444106924754	1337	0.704733037094045	"CD14 Monocytes"	0.998027613412229
"2371"	-1.68292861765789	7.55706886329591	2.39976524241232	0.136119527900136	0.660444106924754	2371	0.704733037094045	"CD8 Activated"	0.754681647940075
"3301"	1.33024574762375	7.5811524816494	2.39911017092906	0.136170244254749	0.660444106924754	3301	0.704733037094045	"CD16 NK"	0.995110024449878
"2847"	-1.84331644450678	8.41782800295831	2.39876553411005	0.136196935471174	0.660444106924754	2847	0.704733037094045	"CD4 Naive"	0.956958393113343
"1290"	-1.25524458986029	8.62977330401233	2.39014314051836	0.136634425309156	0.660478990905198	1290	0.704733037094045	"CD16 NK"	0.997907949790795
"1127"	-1.23586569364391	8.67991191454808	2.38829177661242	0.136761979393301	0.660478990905198	1127	0.704733037094045	"CD8 Activated"	0.971166448230668
"2727"	1.05854170691763	8.25413623186639	2.38494451151364	0.137023413892544	0.660478990905198	2727	0.704733037094045	"CD4 Activated"	0.813432835820896
"231"	-1.92069430889984	8.31585501276895	2.38745633686868	0.137076278785254	0.660478990905198	231	0.704733037094045	"CD8 Activated"	0.993927125506073
"2708"	-1.46197315536773	8.60961175362073	2.38669240465653	0.137135922183762	0.660478990905198	2708	0.704733037094045	"Mixed"	0.447876447876448
"3539"	1.12583967016057	7.29128505527666	2.38122669642743	0.137314489002986	0.660478990905198	3539	0.704733037094045	"Mixed"	0.406779661016949
"1504"	1.46541284819169	7.58444306619622	2.37805154715042	0.137812713288145	0.660637292039163	1504	0.704733037094045	"CD8 Activated"	0.988919667590028
"2933"	-1.87044465422893	8.93170032696432	2.37273086738796	0.138231438438585	0.660637292039163	2933	0.704733037094045	"CD4 Naive"	0.933092224231465
"1711"	-1.50468604844427	8.46172699953313	2.37260302335915	0.13824151815751	0.660637292039163	1711	0.704733037094045	"CD4 Naive"	0.9
"686"	0.884848720634749	7.34806889339611	2.36886123833194	0.138287928128229	0.660637292039163	686	0.704733037094045	"cDC"	0.845659163987138
"1418"	0.990310518514533	8.0703917505624	2.36771748415407	0.13837838280594	0.660637292039163	1418	0.704733037094045	"CD4 Activated"	0.952622673434856
"3400"	-1.90267054946143	7.50543617967037	2.3646062146904	0.138873767493164	0.660637292039163	3400	0.704733037094045	"CD14 Monocytes"	1
"2878"	-1.88078370779232	8.60393543265772	2.36182403926585	0.139094544012129	0.660637292039163	2878	0.704733037094045	"CD4 Naive"	0.880382775119617
"1131"	1.38256890717517	8.90351004867896	2.36127916618188	0.139137830957948	0.660637292039163	1131	0.704733037094045	"Mixed"	0.554644808743169
"2752"	-1.19390126425776	8.36087183010863	2.35700673970831	0.139228888326104	0.660637292039163	2752	0.704733037094045	"CD16 NK"	0.998684210526316
"1986"	-1.2775403209896	7.97797028985033	2.35704746656127	0.139398125706955	0.660637292039163	1986	0.704733037094045	"CD16 NK"	0.983193277310924
"2960"	1.42366035306389	7.48472514267111	2.35492809934287	0.139643575913787	0.660637292039163	2960	0.704733037094045	"CD14 Monocytes"	0.99171270718232
"2348"	1.12811163412265	8.17131629940236	2.35161196985315	0.139659633624216	0.660637292039163	2348	0.704733037094045	"CD4 Activated"	0.936348408710218
"1416"	1.73529992953331	8.17734375564518	2.35312291045788	0.139787726921786	0.660637292039163	1416	0.704733037094045	"CD14 Monocytes"	1
"925"	-2.06049241064025	7.78440005896076	2.34697255604258	0.140280193835605	0.660637292039163	925	0.704733037094045	"CD14 Monocytes"	0.99820788530466
"453"	0.888212512320165	7.94973764262269	2.3408738391209	0.140521768908798	0.660637292039163	453	0.704733037094045	"cDC"	0.993603411513859
"2640"	-2.713995716968	8.86034024313389	2.34344254857254	0.140563783880274	0.660637292039163	2640	0.704733037094045	"CD4 Activated"	0.920289855072464
"3420"	-1.44661454707187	8.12680376369655	2.34091319927415	0.140767406126718	0.660637292039163	3420	0.704733037094045	"CD16 NK"	0.993071593533487
"2590"	0.886868021154978	7.65861672895241	2.33007903677643	0.141394875466237	0.660637292039163	2590	0.704733037094045	"cDC"	0.735218508997429
"1365"	-1.84471117820235	7.65013872754432	2.33280615949444	0.141422437673346	0.660637292039163	1365	0.704733037094045	"CD14 Monocytes"	1
"1852"	-1.28566555645506	8.18764171403466	2.33167662325802	0.141455726700822	0.660637292039163	1852	0.704733037094045	"CD4 Naive"	0.920668058455115
"3267"	1.10761896464278	7.95001609352033	2.32856666688603	0.141517716700285	0.660637292039163	3267	0.704733037094045	"CD4 Naive"	0.887417218543046
"2774"	-1.60106330987195	7.97785560452387	2.3285352010232	0.141768989777168	0.660637292039163	2774	0.704733037094045	"CD14 Monocytes"	0.991820040899795
"532"	-1.38502788351033	7.71730432486268	2.32664730016569	0.141922501064447	0.660637292039163	532	0.704733037094045	"Mixed"	0.564102564102564
"1859"	1.09058912396988	7.44724597646244	2.3233251792188	0.141944442256435	0.660637292039163	1859	0.704733037094045	"Mixed"	0.313333333333333
"1990"	-1.50830021782123	8.08640509616457	2.31752368135762	0.142667184566051	0.660637292039163	1990	0.704733037094045	"CD8 Activated"	0.945205479452055
"3051"	-1.86713752348633	6.96788140982797	2.30850900252898	0.143407580173389	0.660637292039163	3051	0.704733037094045	"CD8 Activated"	0.737113402061856
"2431"	-1.64446813135634	8.49214994893898	2.30800054097365	0.14344947831477	0.660637292039163	2431	0.704733037094045	"CD4 Naive"	0.814744801512287
"553"	1.02346222881825	8.90105281011398	2.30482527830262	0.143462937538992	0.660637292039163	553	0.704733037094045	"CD4 Activated"	0.825466520307355
"2817"	-1.58561651806127	8.28198174476332	2.30759531250585	0.143482880375302	0.660637292039163	2817	0.704733037094045	"CD4 Activated"	0.851851851851852
"2613"	1.34656426823902	7.3346790699606	2.30643834053863	0.143578298278473	0.660637292039163	2613	0.704733037094045	"CD14 Monocytes"	0.979411764705882
"71"	-1.72230867783562	7.7435818659674	2.30576947045623	0.143633496105584	0.660637292039163	71	0.704733037094045	"CD8 Activated"	0.959363957597173
"1591"	1.41318173011278	8.05615792350976	2.30320244053472	0.143845574034687	0.660637292039163	1591	0.704733037094045	"CD14 Monocytes"	0.993103448275862
"3097"	0.890908964712737	8.04675630321779	2.30014121898332	0.14385049227633	0.660637292039163	3097	0.704733037094045	"cDC"	0.996078431372549
"581"	-1.6190615322781	7.82266249328379	2.30295151437194	0.143866324710436	0.660637292039163	581	0.704733037094045	"CD14 Monocytes"	0.961702127659574
